date,Pct,50ma,100ma,200ma,MOM_1,MOM_5,Bollinger,MACD,MACD_SIGNAL,MACD_DIFF,cci,adx,trix,atr,RSI,wr_10,y
2014-07-16,0.007551055431607834,51.21136739198729,51.83059284763542,51.01285440015276,0.007551055431607834,0.04801856479828892,1.078677987749214,0.26877616012694006,0.19083272520222586,0.0779434349247142,165.81802830427858,34.01352888002554,0.03082923074175583,0.8010909879465796,0.6600036193660068,6.716417910438775,1
2014-07-17,-0.01447794242889977,51.301154234799704,51.83601383381863,51.04750265329506,-0.01447794242889977,0.041396688264931036,0.5240385599342826,0.3126357793957766,0.21519333604093605,0.09744244335484054,100.3968664889405,31.950858131178954,0.04358285230350641,0.8160326910366812,0.582075455465259,27.860696517420315,1
2014-07-18,0.006394745938476332,51.38478573180126,51.853897011216716,51.08264310644069,0.006394745938476332,0.04354838709677655,0.6717516574548668,0.3705440535496294,0.24626347954267472,0.12428057400695466,89.81696262122077,30.477521882002826,0.05878113822250733,0.7984180439723467,0.6039942707848147,18.65671641791232,1
2014-07-21,0.00017173278380067103,51.46294593000864,51.87440995011678,51.115549783858526,0.00017173278380067103,0.0346420323325769,0.6184727355657675,0.41242371179537685,0.2794955259932152,0.13292818580216165,77.37849303306578,29.425138846877015,0.07432543801747742,0.7748453371896078,0.6045978595880718,18.40796019898904,1
2014-07-22,0.0073832417582258,51.55538930116014,51.8994159848185,51.1511064799008,0.0073832417582258,0.006864595846904464,0.7839587050001462,0.47203946226198923,0.31800431324697004,0.1540351490150192,94.89966752339048,31.271000339415057,0.0915604144103451,0.7562365082654213,0.6306661167701467,7.71144278607724,0
2014-07-23,0.00562468041589681,51.64221951329448,51.92627452478667,51.184891687536265,0.00562468041589681,0.00493953329926744,0.8321115045412429,0.5375451093030961,0.3619124724581953,0.17563263684490077,95.21539247402077,34.885434991170946,0.11047699565642426,0.7461731302016055,0.6497506060046604,4.491725768307196,0
2014-07-24,0.0028813559322058424,51.73271964971412,51.96022343495864,51.22323974914025,0.0028813559322058424,0.02264085724163234,0.8011266937787986,0.5951964119333937,0.4085692603532351,0.18662715158015858,93.78821146324921,38.36455607754217,0.12985705108392093,0.7164918637089905,0.659511366847616,4.326923076917046,0
2014-07-25,-0.0027040730099799903,51.82502369555839,51.983185660708926,51.265175564902144,-0.0027040730099799903,0.013395157135498659,0.6542886813019088,0.6218595136928755,0.4512273110211632,0.1706322026717123,76.84563604829205,38.44939410572205,0.14674419031223632,0.693522846003777,0.6413943311054605,10.793650793658832,0
2014-07-28,0.0030503304524618358,51.9361396997766,51.99964346880591,51.30847828159852,0.0030503304524618358,0.016311813186798085,0.6548020099616408,0.6488504268533859,0.4907519341876078,0.15809849266577808,71.37428752373735,35.75621854806923,0.16162656495207217,0.6826908343030785,0.6529448258123581,10.062893081792707,0
2014-07-29,-0.009292110153742539,52.0408013331841,52.00434254714589,51.34128570278273,-0.009292110153742539,-0.0005113345832618021,0.39854574549758914,0.6223069846163867,0.5170629442733636,0.10524404034302304,49.83484504364269,30.23817058682841,0.1702123632094287,0.6830632973447159,0.5903722232988301,44.65408805034471,0
2014-07-30,0.0046043656207495065,52.140936716077576,52.00698939395299,51.375378032750675,0.0046043656207495065,-0.0015254237288114814,0.4672699759092133,0.6142006280117513,0.5364904810210412,0.0777101469907101,62.710357340884066,27.93525400781088,0.1755271702908416,0.6782265772038076,0.6101245985126491,27.672955974827403,0
2014-07-31,-0.021049057884912625,52.220301601311405,52.00006048692845,51.40287556567026,-0.021049057884912625,-0.02535068446848443,-0.025735292638096076,0.5100012035732675,0.5311926255314865,-0.021191421958218992,-60.208569774711144,25.277393699144156,0.169983339874922,0.7117846488977503,0.4926353545503236,99.40828402362649,0
2014-08-01,-0.0206346453962184,52.27051105792179,51.991356877089466,51.426709471638695,-0.0206346453962184,-0.042874089137428184,-0.47049485097401644,0.3353659055566567,0.49202728153652053,-0.15666137597986385,-252.3715219328857,32.834990908607914,0.15007910217370596,0.7724667332656969,0.4108661306142465,84.91124260353924,0
2014-08-04,0.0030099150141669195,52.31599917056431,51.98666187947548,51.44371464437884,0.0030099150141669195,-0.042912654164542485,-0.404689354813633,0.20717662962317718,0.43505715115385185,-0.22788052153067467,-185.46114709807347,38.23327462965345,0.12334387812125944,0.7592759855631471,0.4255355887418878,79.88165680471876,0
2014-08-05,-0.010414827890568246,52.35101462731307,51.981080132067234,51.45706489694462,-0.010414827890568246,-0.04399727148703858,-0.647346862518537,0.061155978621357576,0.360276916647353,-0.29912093802599543,-183.57185141891904,44.732671868275645,0.09002868100132733,0.7739243614494937,0.3893048134242092,87.73333333333197,1
2014-08-06,0.0030324652158428833,52.37802520034273,51.98267939480337,51.47079058209828,0.0030324652158428833,-0.045493125106102705,-0.5915971302719638,-0.041489514871067,0.279923630343669,-0.321413145214736,-127.57559720424126,48.170350545243906,0.05562660249036295,0.7750619950368158,0.40502374302356325,83.19999999999536,1
2014-08-07,-0.0056909123243811255,52.39350282559095,51.974269760849175,51.48318185469741,-0.0056909123243811255,-0.03051846714063222,-0.7417352039094619,-0.14488182360882007,0.19496253955317117,-0.33984436316199124,-108.72709047036604,51.2182349918244,0.0205352652218722,0.7859587083471865,0.38493856720675335,91.57608695651282,1
2014-08-08,0.007690931854769545,52.411953653529025,51.965458665906766,51.50047444773856,0.007690931854769545,-0.0024787535410797368,-0.5982590581970215,-0.19273208105908424,0.11742361543072008,-0.31015569648980434,-88.37579647353807,53.56630746720428,-0.010105190128184222,0.7770524290801734,0.42612158837176284,79.89130434781258,1
2014-08-11,-0.0003549875754408349,52.43277339192723,51.95428852605813,51.52159246277577,-0.0003549875754408349,-0.005825242718458301,-0.6081948416100371,-0.2294905260928246,0.04804078712601113,-0.27753131321883573,-64.44742864709633,51.39497810770197,-0.03620652284800913,0.7484456114702327,0.4246972101036032,80.43478260869124,1
2014-08-12,0.000532670454544748,52.458157404575786,51.92698808646871,51.544063945544174,0.000532670454544748,0.005173028897609511,-0.5399139892585694,-0.2534766448436301,-0.012262699267917131,-0.24121394557571296,-56.97346121682184,50.11288693969637,-0.0575931863178461,0.7225381605929307,0.42778697534457244,79.61956521738797,1
2014-08-13,0.006566104702755204,52.48577733966667,51.90254200439549,51.56692877183815,0.006566104702755204,0.008714209496711645,-0.351614995628418,-0.24227243980215007,-0.05826464737476373,-0.18400779242738635,-31.856178355206346,43.85974465130913,-0.07222800182105803,0.7030734002448642,0.4658871676751518,63.636363636360414,1
2014-08-14,0.004583921015515191,52.51671376841361,51.87232625000077,51.591392793623434,0.004583921015515191,0.019137900196745994,-0.22670484660814028,-0.2116843239477788,-0.08894858268936676,-0.12273574125841205,-12.028685911586487,36.64958515192586,-0.07993904717617276,0.6725345501860172,0.49150893384487326,26.984126984138214,1
2014-08-15,-0.004036504036505129,52.526095618371215,51.8412670619449,51.61457548881253,-0.004036504036505129,0.007277245296411827,-0.289856876076846,-0.2021579158712825,-0.11159044932574992,-0.09056746654553259,-2.4381279981081376,28.063231701321932,-0.0841295416653247,0.6973148785909447,0.4700286718863158,39.47368421052342,1
2014-08-18,0.008458149779743795,52.53809217055794,51.82395225975679,51.64054775846954,0.008458149779743795,0.01615767045455674,-0.07542946976444173,-0.1572231139950233,-0.1207169822596046,-0.03650613173541871,41.75990943443371,21.930122093747695,-0.08257143477655064,0.6921162109787341,0.5174276199645401,14.210526315767991,1
2014-08-19,0.0057662065350265745,52.5479415223538,51.80948700218118,51.672808200226584,0.0057662065350265745,0.021472937000891923,0.08507407703068232,-0.09604855116285904,-0.1157832960402555,0.01973474487739646,132.0770815530037,21.312837473714627,-0.07522626238981188,0.6748244470316817,0.5473978662535529,7.692307692331727,1
2014-08-20,0.0013898540653276559,52.55050425880992,51.79466881065072,51.701068489123465,0.0013898540653276559,0.01622002820874946,0.1556819657402397,-0.04116397591355536,-0.10085943201491547,0.05969545610136011,161.56970694838438,22.430353440073038,-0.0640482495778061,0.6567997412278473,0.5546192434388151,9.502262443427933,1
2014-08-21,0.014920194309494095,52.5803564090288,51.78167625541988,51.7353942578872,0.014920194309494095,0.02667602667601754,0.5795886103469382,0.06531394028018411,-0.06762475755589556,0.13293869783607967,191.47940014211977,30.85518188153494,-0.04555192330795374,0.6866401202644299,0.6240600908769083,8.626198083091067,1
2014-08-22,-0.00017094017093366443,52.61422050704134,51.76895441678478,51.77007933939487,-0.00017094017093366443,0.03066079295154056,0.6092956345621069,0.1472598386449704,-0.024647838315722356,0.17190767696069276,173.03137897938558,38.54723068601103,-0.023684459491648432,0.6867960937133991,0.6228440473680851,19.9999999999925,1
2014-08-25,0.014532398700626281,52.66369794335436,51.762317088429405,51.80799236493239,0.014532398700626281,0.036868775117929076,1.0020892597497153,0.2720597141902914,0.03469367218548041,0.23736604200481098,180.60320035394355,47.10396366812507,0.004325486642508147,0.7256462606441563,0.6799346885944371,13.243243243248534,1
2014-08-26,0.006740815638695663,52.72362395386141,51.75771171685736,51.84976842543518,0.006740815638695663,0.03787352328005067,1.0637939817193662,0.3960430804673152,0.10696355384184739,0.28907952662546776,159.20075503565977,53.61887742130544,0.03679123375040993,0.7138317645616449,0.7027385452400288,5.898876404517182,0
2014-08-27,-0.002510880482085698,52.7707616312455,51.75948149997864,51.88045464779231,-0.002510880482085698,0.033830673143644185,0.9358821498355843,0.4776779534372153,0.181106433760921,0.2965715196762943,128.90169947130204,58.27238724500571,0.06877206049973592,0.6903967313207416,0.6830841425952008,10.11235955057884,1
2014-08-28,-0.007215975834874544,52.80343371681036,51.76468999138186,51.908535877561356,-0.007215975834874544,0.011282051282055505,0.6893733207883768,0.5046892383647474,0.24582299468168634,0.2588662436830611,76.93311930158909,48.809101678195624,0.09539966444639958,0.6922524432616173,0.6287922324474878,22.191011235976532,1
2014-08-29,0.004901960784313486,52.850188812034006,51.77393007617583,51.93853417171682,0.004901960784313486,0.016413062061888306,0.7121468338564044,0.5413473908412527,0.30492787391359966,0.23641951692765306,83.43695131242956,44.31013326850644,0.11854712435131955,0.6749509484372159,0.6490512704186068,15.673981191242975,1
2014-09-02,0.003700588730032539,52.896424534705766,51.78135991425577,51.968777298085534,0.003700588730032539,0.005561172901932254,0.7051325016009368,0.5800173094237309,0.3599457610156259,0.22007154840810494,77.29348662559289,39.816372430025616,0.13903791041154898,0.6634774329953432,0.6640312100976155,10.727969348668914,0
2014-09-03,0.0005027652086468937,52.93153650837195,51.80612144665409,51.997987512258824,0.0005027652086468937,-0.0006695681285501243,0.645157797371073,0.6059023264347445,0.4091370740994497,0.1967652523352948,87.72432028511193,41.55968177185995,0.15625815037563037,0.6757842459891042,0.6661240441427458,22.483221476504323,0
2014-09-04,0.00016750418759836627,52.980878421751385,51.850128804101125,52.02512742430686,0.00016750418759836627,0.002013760698100997,0.5869378072911611,0.620010392641035,0.4513117378077668,0.16869865483326818,73.71028420307172,42.280804826007056,0.1698585888255815,0.6740915485585254,0.6668689722647096,23.82671480144897,1
2014-09-05,0.0033495226930180255,53.03188745416401,51.8990741457538,52.049268502857075,0.0033495226930180255,0.012677484787020132,0.6030068707188608,0.6386511161700383,0.4887796134802212,0.14987150268981714,61.66483409867497,39.00129495369034,0.18101292583250292,0.6712077128519877,0.6821437419555081,22.5490196078547,1
2014-09-08,-0.000333834084465634,53.08508297816168,51.949295152074086,52.07147167075043,-0.000333834084465634,0.0074011774600468705,0.5435952248692938,0.6445122921630002,0.519926149216777,0.12458614294622317,81.90496116324407,39.341641937650145,0.18915754373742713,0.6547533904392032,0.678791920060227,30.76923076925759,1
2014-09-09,-0.013858741025201238,53.12047867227382,51.98769754145048,52.090088477416884,-0.013858741025201238,-0.010222892575832754,0.1955791073984573,0.5809493928496181,0.5321307979433453,0.04881859490627283,-12.580027421796531,29.697314958544357,0.18902834176451722,0.6808038016831889,0.5565680372286004,82.38993710689671,1
2014-09-10,0.0027091093802815713,53.15717157783746,52.02793425924058,52.104397113343815,0.0027091093802815713,-0.008040201005032888,0.2214922767933512,0.536251327252522,0.5329549038051806,0.003296423447341379,-27.751937984517422,22.808509973468798,0.18422640798899242,0.6741604062365326,0.5725464953266842,72.32704402517211,1
2014-09-11,0.00911854103344134,53.197398884752836,52.074863487333424,52.120104889893085,0.00911854103344134,0.0008373806732591138,0.42156584170800104,0.534683559225698,0.5333006348892841,0.0013829243364138488,13.06619474996582,18.090473548117224,0.1796199513031102,0.683080059242423,0.6220464461943842,38.364779874206576,1
2014-09-12,0.0045180722891506875,53.25360690263458,52.11715814479335,52.13619705449907,0.0045180722891506875,0.0020030045067576108,0.5102119860628878,0.5471435960949407,0.5360692271304155,0.011074368964525183,137.16092527869526,20.317701953532413,0.1764468553783989,0.6775861192053926,0.6442304219566732,23.312883435578996,1
2014-09-15,-0.001499250374810579,53.30669225285624,52.156437187254184,52.15403717460079,-0.001499250374810579,0.0008348639171864569,0.4462006133458893,0.5440766102246783,0.5376707037492681,0.0064059064754102835,53.867094453307004,17.856523358714295,0.1731204796981938,0.6672364225154357,0.6309365927876087,28.834355828210654,1
2014-09-16,0.0008341675008389782,53.367676115394616,52.19489851342191,52.17071109549182,0.0008341675008389782,0.01574669827294084,0.45726697977525194,0.539136658017874,0.5379638946029893,0.0011727634148847033,84.4066867634772,18.20263432470041,0.16958238676508872,0.6576259898747614,0.6354374280982157,25.766871165615363,1
2014-09-17,0.00533422237039427,53.451253396885456,52.24076808335597,52.190025183991544,0.00533422237039427,0.018405943937865876,0.6675528598904801,0.5525671828813401,0.5408845522586595,0.011682630622680601,136.76801801805533,21.955954815279867,0.16750342919746297,0.6611664464441356,0.6637043213759618,15.46961325968378,1
2014-09-18,0.016746808157853454,53.54860715334732,52.29782921129208,52.21505797727061,0.016746808157853454,0.026104417670685276,1.3560741314837015,0.630790468022731,0.5588657354114738,0.0719247326112572,260.0468416339644,29.86529956418231,0.1720824308844619,0.6854467370239117,0.7338484185371797,3.0534351145131104,0
2014-09-19,-0.003424657534242148,53.65055306813286,52.347397857042644,52.23966672973791,-0.003424657534242148,0.01799100449776425,1.044418037950747,0.6695023294277433,0.5809930542147277,0.08850927521301566,216.17811949382852,37.61441650258519,0.17842189736149655,0.6935602235449898,0.7011041721990102,24.10423452766792,0
