Date,Calculated,Anger,Anticipation,Disgust,Fear,Joy,Sadness,Surprise,Trust
2016-03-11,-1.0,0.02182161507742903,0.019450954084675013,0.009253108003108003,0.062265639399360334,0.015686868686868687,0.040180458430458435,0.02425715563506261,0.04289834390415786
2016-03-12,-1.0,0.06891297997395558,0.05054761904761904,0.018611111111111113,0.11148382782529125,0.031166666666666665,0.06671853552951115,0.028280003871467282,0.0664572114876993
2016-03-13,-0.5416771851347059,0.05192784992784993,0.01938888888888889,0.0098015873015873,0.05421067821067821,0.021937950937950937,0.03338239538239538,0.017301587301587304,0.04767532467532467
2016-03-14,-0.6666666666666666,0.05863666261538602,0.017366795366795366,0.02453346203346203,0.07318198759174548,0.020666297589261636,0.04757462900566349,0.03938816288816288,0.03935889526058271
2016-03-15,-0.6785701404991589,0.07434538184538185,0.04871341671341671,0.026616124616124618,0.09821083171083168,0.01894107294107294,0.06307530457530457,0.03933449433449433,0.06919455569455568
2016-03-16,-0.8333333333333334,0.02395726495726496,0.03600432075664275,0.00671978021978022,0.03658083405955746,0.03377174167421845,0.03029805282436861,0.01917716895814518,0.06725094667973924
2016-03-17,-0.6923076923076923,0.03559806564929904,0.04325995083348024,0.021245564892623716,0.05167125389895788,0.013679864253393665,0.048219759157140565,0.013974236547765959,0.03762494873880073
2016-03-18,-1.0,0.08010277962866061,0.033369069949715106,0.030155683506981692,0.10758574063129116,0.018751462312752633,0.06427664418057395,0.029248447109580075,0.06385187559349637
2016-03-19,-0.8181818181818182,0.08019013798967718,0.03899705858231203,0.03052563488738604,0.08650622402004889,0.022046043050651342,0.0740538024869822,0.03621672950705209,0.060548323923899965
2016-03-20,-0.8461538461538461,0.039684738622120026,0.03389894177238456,0.015842084544171832,0.08893797045599701,0.03124834547852451,0.04741179440420427,0.019663143415144076,0.05513039216892035
2016-03-21,-0.8461538461538461,0.05983639780698605,0.04954680504680505,0.014682611506140919,0.0969578638854105,0.014143486143486145,0.05225360300467905,0.022166666666666668,0.03134780034780035
2016-03-22,-0.77088980044605,0.08806797646797646,0.03496103896103896,0.02481325863678805,0.11112266034618976,0.02034992784992785,0.05405338517691459,0.028000721500721498,0.043737806637806645
2016-03-23,-0.8,0.04477186314977013,0.02950674433774056,0.0208618468375799,0.08921240163788459,0.0077232427516073935,0.059540057515790584,0.022510603941142494,0.043074373634868025
2016-03-24,-0.9615370743837096,0.10849011236627333,0.02703294332086902,0.02173705256058197,0.12580177855410052,0.012097105508870215,0.08075637840343722,0.03735280935280935,0.041089417912947325
2016-03-25,-0.71949714708298,0.08851845494020166,0.04117596759027725,0.024516835274253888,0.10971562132125726,0.013492063492063491,0.07700128267318421,0.024638888888888887,0.03672083880990281
2016-03-26,-0.9499981966988225,0.07120716899847335,0.04697274191187234,0.030064454064454064,0.09202731246209506,0.017123232323232325,0.039995842482799,0.03567407407407407,0.0314539222452266
2016-03-27,,,,,,,,,
2016-03-28,-0.9615370743837096,0.0498867231146518,0.032567296619928195,0.019585499625822206,0.07723589813318167,0.006343434343434343,0.047027166388735636,0.034400299904908206,0.06081812969831402
2016-03-29,-0.6422937300619608,0.04795913890031537,0.04053858124446359,0.023105413105413107,0.06874177674177674,0.01492056962645198,0.03289707677942971,0.011416792357968828,0.0692764816882464
2016-03-30,-0.75,0.04409733205406588,0.03388934336548334,0.03300537169911507,0.08100800231657945,0.009332781228433402,0.03848389959280733,0.02395036183051903,0.05245169357565964
2016-03-31,-0.8461538461538461,0.0438962491520631,0.05446999937287214,0.011759061386968363,0.07291892549829859,0.018627253883067837,0.03168808413952053,0.014181929181929181,0.058869076144101425
2016-04-01,-0.6333321311325483,0.045695241391111224,0.02525840021584702,0.018445575924299323,0.04832648132460398,0.00538888888888889,0.018779490475360313,0.013425622840516458,0.03122190787935468
2016-04-02,-0.714277986528236,0.0423279290884554,0.020258119658119654,0.01976923076923077,0.04212301558091031,0.00909028749028749,0.021052479666875953,0.0016666666666666666,0.04331985498161969
2016-04-03,-0.8181818181818182,0.0544000814000814,0.048749916749916744,0.022025234025234024,0.0816980056980057,0.03758019758019758,0.03889336589336589,0.022233729233729235,0.07872705072705073
2016-04-04,-0.8571428571428571,0.02565410199556541,0.020530166310654116,0.013782388343363951,0.04412222978846855,0.016209375989863793,0.031652949959753554,0.008883398444374054,0.07112280516516717
2016-04-05,-0.8,0.03385817805383023,0.02565637840420449,0.014190476190476189,0.030932459980286063,0.01184169453734671,0.037404363752189834,0.014502866698518871,0.0430981926416709
2016-04-06,-0.75,0.04056493506493506,0.01795698924731183,0.024987012987012988,0.06783682983682984,0.016444444444444442,0.04250937950937951,0.009000000000000001,0.05229365616462391
2016-04-07,-1.0,0.06289513940425581,0.03306175503370454,0.023105137395459975,0.06846508091669383,0.036925554316858664,0.04308344930224313,0.01790347754162621,0.07584607216584777
2016-04-08,-0.7522355389082356,0.026211617839524814,0.022496202819761973,0.011272727272727275,0.06401263941554193,0.01530572662928578,0.04261471861471862,0.007414455110107283,0.05165056530931152
2016-04-09,-0.6923076923076923,0.036233401686033256,0.02938471528471528,0.015535721588353167,0.06609762635025791,0.00884199134199134,0.037350728803360385,0.01554970760233918,0.0536700872227188
2016-04-10,-0.5555555555555556,0.06446825396825397,0.029773354325985903,0.007222222222222222,0.054637876743139906,0.02095853951117109,0.06605444165970482,0.0544676970203286,0.04345742561532036
2016-04-11,-0.7792457206244701,0.06445919008709707,0.027589677206385974,0.019388162888162887,0.08003094490328533,0.02115588678379376,0.04640954480316182,0.018755408744210535,0.06194138043018223
2016-04-12,-0.9999864764244131,0.04444168576521519,0.05804256854256855,0.019668109668109668,0.05399545878957644,0.033619047619047625,0.05704401154401156,0.021992063492063493,0.06696693829046771
2016-04-13,-0.7142857142857143,0.06705684666210981,0.03650425305688463,0.028087745587745586,0.08377851388377705,0.02868102073365231,0.05235967541230698,0.03209307359307359,0.056323156375787956
2016-04-14,-0.9076807693997987,0.022696777940121593,0.02405010030273188,0.005053393665158371,0.04915897793482934,0.014423469623469623,0.01800818713450292,0.013177612001141412,0.06301834842701716
2016-04-15,-1.0,0.034227508426507174,0.02888062525934866,0.018491142427312642,0.04647686210664934,0.020028171830424647,0.023723805050463374,0.007572496508666721,0.05791458208604641
2016-04-16,-0.718748872936764,0.0819264765735354,0.050268295196866625,0.024105077928607343,0.08733719284139452,0.04343249607535322,0.06091609806315689,0.030274201988487705,0.06171572389639616
2016-04-17,-0.9230769230769231,0.09762823346471845,0.051004332584977746,0.034270732851378015,0.11700191354807597,0.024037797328119906,0.07129542858575115,0.049381840381840375,0.04521516772684737
2016-04-18,-0.7792457206244701,0.05251177014188853,0.03835801240520289,0.031278139227719055,0.06338515478603729,0.022997157837493974,0.044004593108395704,0.012367474121431516,0.05653161356584416
2016-04-19,-0.5454545454545454,0.05580242696371728,0.029960701221612037,0.023957547828515568,0.0739253040865944,0.01631988125726266,0.04576850321300037,0.03359472716825658,0.05051130273900672
2016-04-20,-0.75,0.039162390241337615,0.029611555111555114,0.019384965911281703,0.04840958748853486,0.013262994315625895,0.02621730024361603,0.014587024087024085,0.04134196797354692
2016-04-21,-0.7187421111489706,0.02962609822609823,0.035980105332935525,0.003947876447876448,0.03463129753129754,0.016008088460918647,0.02426161616161616,0.01082047502047502,0.053649766908257485
2016-04-22,-0.6923076923076923,0.07224610356963299,0.01838607470960412,0.021895604395604392,0.08167844900197842,0.012534132534132533,0.04258003108003108,0.026347263847263845,0.04264208014208013
2016-04-23,-0.8749984972490187,0.0511720913245681,0.02756237183868763,0.01761296623912723,0.045315347191508176,0.018757461836409202,0.022466862343023336,0.010931020733652312,0.04413926304173982
2016-04-24,-0.875,0.06300939080559996,0.062301447481707406,0.03774201643766861,0.08390227457262558,0.030701180375978528,0.04309443624291861,0.0409925340360123,0.06055047737375789
2016-04-25,-0.708766691463442,0.040883481597767314,0.04287302030620003,0.028165679174895767,0.06478268372338453,0.021519347523955817,0.0430241443144669,0.02807936507936508,0.07165547583641663
2016-04-26,-0.9090909090909091,0.05188609767514432,0.04943230179781903,0.02688480485032209,0.06015779199389747,0.0304973589628762,0.05772292609351433,0.02991796134899583,0.06063416659968385
2016-04-27,-0.9811324732949728,0.04945732128128735,0.030511847250977685,0.02267218771566597,0.08009225214770721,0.019202898550724636,0.04808536766892453,0.022523809523809522,0.058923793333437155
2016-04-28,-0.49999879779921497,0.03466621469335902,0.032938371684386354,0.008505928853754941,0.0548202768062312,0.017551724203907736,0.04006135678904557,0.016968509410166633,0.05416075683126625
2016-04-29,-0.7692307692307693,0.027288250004354815,0.02828130363730899,0.017484902652672708,0.04253827498262881,0.020395093795093792,0.029203597523146007,0.01890154114931054,0.04692639603048553
2016-04-30,-0.875,0.06542565289117014,0.02302934405258243,0.010326562326562327,0.09620414689979906,0.014239463601532564,0.051383121348638594,0.017210044106595834,0.04138832798053189
2016-05-01,-0.7692307692307693,0.04933081167198814,0.0388930402930403,0.016784313725490198,0.08913759181994477,0.030934065934065936,0.06995181289298938,0.036808524808524805,0.05716056884292178
2016-05-02,-0.6975598021433169,0.05660191723663341,0.05038172017729928,0.03621722366115958,0.08053664888519312,0.02058030221881154,0.05919030792456643,0.017233156180909193,0.044125961225985166
2016-05-03,-0.75,0.037923664672111876,0.037042447099443813,0.010260672384895985,0.04165252143220721,0.030353300294476762,0.029477918257604045,0.015607344387030174,0.06507710732007407
2016-05-04,-0.7647058823529411,0.0747734531550321,0.0297250160666943,0.02679904890431206,0.11054455591796788,0.012457558781088195,0.071991968412594,0.011798756798756797,0.06607091417532328
2016-05-05,-0.6000072125736463,0.03309350649350649,0.06393806739069896,0.020717171717171717,0.08096204146730462,0.02739213184476343,0.029721010411332988,0.03004828313860572,0.07731461481987796
2016-05-06,-0.9090909090909091,0.03476101715807598,0.041672730422730425,0.011725769725769726,0.06960724525430409,0.015102564102564102,0.03275284722343546,0.031049029799029796,0.05592456192456192
2016-05-07,-0.8333333333333334,0.05744733274388447,0.03331264367816091,0.031122900088417327,0.06976932785492623,0.015952941176470586,0.04710266118825957,0.03319451812555261,0.05109617725074114
2016-05-08,-0.3,0.018650099147032913,0.037443196718162514,0.008934731934731934,0.057296927914634456,0.019734432234432234,0.03148272017837235,0.01411092530657748,0.0569383076309233
2016-05-09,-0.6384115667734412,0.03677557627557628,0.037440844869416304,0.012581196581196582,0.06066116291116292,0.011844599844599846,0.041863810792382224,0.015792822257107972,0.06942886875029732
2016-05-10,-0.8235294117647058,0.0611075316986879,0.037383729353810485,0.023305564100450576,0.07139008088269262,0.0211203718417289,0.04451105453267627,0.03252004662006888,0.0530015912528841
2016-05-11,-0.6666666666666666,0.0238132127919362,0.026692555671279074,0.014025667004390407,0.030652262630986034,0.01477922077922078,0.020155759134482535,0.010909090909090908,0.05512258762762681
2016-05-12,-0.8666666666666667,0.047920002220002214,0.04493212343212344,0.024276351426351428,0.07383666888666889,0.023132978132978134,0.028244605394605396,0.02909279609279609,0.0761838716838717
2016-05-13,-0.8571428571428571,0.035069710257091664,0.030916580271085903,0.02215594739124151,0.06011599378611837,0.03024722352284022,0.038439521263050676,0.018612745098039216,0.057604482062698616
2016-05-14,-0.75,0.047738982259570496,0.033340480250071046,0.031305882352941176,0.08858794669382904,0.01847198879551821,0.06875284762126194,0.04057263814616756,0.059611972114273895
2016-05-15,-0.9285714285714286,0.045804150860957016,0.030463475033890016,0.014003980242586573,0.07179469654715488,0.009442814985525981,0.043599200539894155,0.01605121834687052,0.05958719078027281
2016-05-16,-0.7647058823529411,0.040371017752957455,0.048736660944492353,0.025107187600466013,0.09031994872159801,0.006862195555204673,0.04881117313983523,0.02235705970671762,0.04798708786374923
2016-05-17,-0.6923076923076923,0.0651547924783219,0.03368920636056186,0.029697092520621932,0.06638524953532844,0.010735930735930734,0.03394484026836968,0.012165492165492165,0.05062403255508768
2016-05-18,-0.7272727272727273,0.032866055513114334,0.06468615336942163,0.010087407544669627,0.04624894713130008,0.036369820464853445,0.027961829304540296,0.02328039945377406,0.07087702132499547
2016-05-19,-0.8125,0.06152577460690863,0.044040515040515045,0.034683042314864694,0.08756168669141406,0.01460564258436599,0.03305664270974169,0.03675991343428901,0.0783852356853935
2016-05-20,-0.6785701404991589,0.04868047897080155,0.04292089641330628,0.02028807032839291,0.06134057986619656,0.02758849391913908,0.024286009616654777,0.006232596232596232,0.06301917645608347
2016-05-21,-0.8214298595008411,0.04989991851183269,0.03514400165789083,0.010314884574519463,0.06588327687085027,0.014462232660759404,0.04722149847803738,0.021900141157491424,0.035497021582662665
2016-05-22,-0.7499987119277304,0.0749218799129288,0.05411557510589768,0.023554068919586158,0.09699927532680917,0.02084848484848485,0.04993045587534235,0.028352813852813855,0.07048114298404162
2016-05-23,-0.75,0.053541109927299185,0.03551601694696324,0.0233967964402747,0.07596953146313759,0.014884716732542819,0.030291095094164153,0.005739130434782609,0.04718043408708371
2016-05-24,-0.6084896379477625,0.04382784535725712,0.026142600623491417,0.015950268685562805,0.04338141381371126,0.013798828622358034,0.030580987639811166,0.014634920634920634,0.060592078140671496
2016-05-25,-0.7057774483270578,0.04546772554583702,0.026593479385889254,0.02690192344368241,0.0744870659424335,0.018313257815345103,0.04559347890931158,0.008742678961794113,0.05707278330277757
2016-05-26,-0.8333333333333334,0.047517570664629485,0.044091156262511755,0.03693935693935693,0.0681026936026936,0.032838973662503074,0.049990988314517724,0.02797271029623971,0.0439425271138826
2016-05-27,-0.8838135371707736,0.04927163717581174,0.017721605199698506,0.027372570022570028,0.06883684701365456,0.011728197728197729,0.03790552666136648,0.006973905723905723,0.039434595027816245
2016-05-28,-0.44946208774305857,0.04855919341864741,0.05650777383497303,0.018217261448808465,0.06837187863951227,0.04213283558546716,0.038697124453130165,0.03116559719350417,0.07525912666322437
2016-05-29,-0.8423164397541418,0.04759178088210347,0.03547940947940948,0.011812911103233683,0.05832598119694895,0.02398312798312799,0.0378593574400026,0.015944217944217947,0.045752853752853755
